names,population,state_code,lat,lon
begovici,,00,42.356944,21.036389
begovi mahala,,00,42.711667,22.293056
begov lukavac,,00,42.7325,20.445
begovo,,00,42.833056,20.986667
begrace,,00,42.310278,21.242778
begunce,,00,42.303611,21.3875
beke,,00,43.963333,20.257222
bekova,,00,43.256944,20.475278
bekrici,,00,42.366667,21.855556
bela,,00,43.233056,22.720556
belacerk,,00,42.356667,20.595556
bela crkva,10586,00,44.8975,21.417222
belahovo,,00,43.2275,19.671667
belaj,,00,42.576667,20.210556
belaje,,00,42.576667,20.210556
bela klada,,00,44.7175,19.42
belanica,,00,42.458611,20.816944
belanovce,,00,42.646389,21.953056
belanovica,,00,44.2475,20.396667
belanska,,00,43.036667,20.540556
bela palanka,8763,00,43.218333,22.311111
bela reka,,00,43.578889,19.898889
belasica,,00,43.126111,21.005278
bela stena,,00,43.095833,21.035833
bela voda,,00,42.513889,22.343889
bela voda mahala,,00,42.508333,22.353056
bela zemlja,,00,43.807222,19.789722
belbradic,,00,43.659722,22.4075
belce mahala,,00,42.416944,20.763333
belcevici,,00,43.381111,20.346111
beleg,,00,42.534167,20.317222
belegis,,00,45.021667,20.335556
belegu,,00,42.534167,20.317222
belenica,,00,42.529167,21.322222
bele vode,,00,43.230833,20.255278
belgrad,,00,44.818611,20.468056
belgrade,1115200,00,44.818611,20.468056
belgrado,,00,44.818611,20.468056
beli breg,,00,42.525556,21.810556
belica,,00,42.75,20.633333
belica sor,,00,44.695,19.490833
belic,,00,44.238333,19.906389
beli gaj,,00,44.012778,19.884444
beli kamen,,00,43.148889,21.570556
beli  kamen,,00,43.689167,20.214444
beli majur,,00,45.288056,19.302778
belince,,00,42.418056,21.608333
beli potok,3645,00,43.535833,22.082222
belisevo,,00,42.667222,21.951667
belja,,00,42.246111,21.239444
beljajka,,00,44.06,21.441944
beljak,,00,43.248333,20.722222
belja-mala,,00,42.201667,21.290278
belje male,,00,43.473889,21.691111
beljevac,,00,44.359167,20.664167
beljevina,,00,44.088056,21.948056
beljina,,00,43.88,20.317222
beljin,,00,44.611944,19.966111
bellabrad,,00,42.118333,20.683333
bellanice,,00,42.458611,20.816944
bellaqefci i madh,,00,42.634722,21.023611
bellaqefci i vogel,,00,42.610833,21.037222
bellasice,,00,43.126111,21.005278
belle,,00,42.576667,20.210556
belleja,,00,42.576667,20.210556
belleje,,00,42.576667,20.210556
belloberda,,00,43.235,20.821667
belloberde,,00,43.235,20.821667
bellobrad,,00,42.118333,20.683333
bellobrat,,00,42.118333,20.683333
