names,population,state_code,lat,lon
bandaba,,12,6.5333333,18.3333333
banda,,02,4.3833333,21.1333333
banda,,08,4.15,22.2
banda,,11,4.8666667,20.4333333
banda,,12,6.4666667,17.5
banda,,13,6.3,16.3666667
banda,,17,4.7633333,19.0022222
bandaka,,12,6.85,17.9333333
bandakara,,06,6.0166667,19.1333333
bandakoleangba,,02,4.6666667,20.9833333
bandakpa,,05,5.05,25.15
bandamandjia,,12,6.45,18.3
bandani,,11,5.1166667,19.8
bandasi,,05,5.05,25.15
bande,,05,5.7833333,26.0833333
bande,,07,4.3666667,17.9333333
bandele,,17,4.8166667,18.65
bandengue,,12,5.5333333,17.6166667
bandengue,,17,5.0166667,18.2
bandeve,,01,8.0166667,20.3166667
bandi,,17,4.4666667,18.7833333
bandiforo,,04,4.05,15.1833333
bandin,,09,5.6166667,16.1333333
bandinga,,04,4.0333333,15.2
banding,,09,5.0833333,15.5833333
bandio nagao,,04,4.5,14.8833333
bandio-nagao,,04,4.55,15.15
bandio-zouta,,04,4.5666667,15.15
bandja,,02,4.3166667,21.4166667
bandja,,03,7.05,22.9166667
bandja,,17,4.3669444,18.7091667
bandjia,,15,6.75,19.2833333
bandjipreu,,01,8.0833333,20.7166667
bandjiro,,11,5.8666667,22.0666667
bandoka,,16,3.1833333,16.05
bandolo,,17,5.15,17.5666667
bandongue,,16,3.2166667,16.1333333
bandoro,,12,5.9166667,17.5
bandoro,,17,4.6166667,18.55
bandoro kete,,12,6.0166667,17.4333333
bandoua,,02,4.65,21.7
bandou,,02,4.5,21.0333333
bandou,,08,4.5333333,22.1166667
bandou,,17,4.8833333,17.6833333
bandoulo,,12,6.45,17.35
bandourou,,17,5.3166667,17.0833333
bandziforo,,04,4.05,15.1833333
bane,,12,7.05,16.8166667
banga banda,,11,5.6666667,22.0333333
banga,,04,4.05,16.1166667
banga,,06,5.7833333,19.4833333
banga,,08,4.8333333,23.1333333
banga,,11,5.0833333,19.8833333
banga,,15,7.55,18.4
banga,,16,4.15,17.05
banga,,17,4.65,18.8833333
banga batere,,11,5.6333333,22.0166667
bangadou,,11,6.1666667,20.7833333
bangakete,,06,5.7833333,19.4666667
bangala,,13,5.2333333,16.75
bangala boupane,,17,4.9666667,16.8166667
bangaladeke,,17,4.6,18.3333333
bangala dipo,,13,5.2333333,16.75
bangambala,,03,6.4166667,22.2833333
bangambala,,11,6.1833333,20.7666667
banganendji,,11,5.7333333,21.4833333
bangani,,12,6.5333333,17.5333333
bangao,,11,5.25,20.1833333
bangapou,,11,6.1333333,21.3
bangara,,05,5.7,26.15
bangara,,12,6.85,17.5
bangardin,,12,6.0666667,18.0666667
bangarou,,05,5.7166667,25.3
bangasou,,05,5.2,25.1833333
bangasou weigbo,,08,5.15,22.3833333
bangassou,34720,08,4.7333333,22.8166667
bangassou issa,,05,5.1,24.85
bangassu,,08,4.7333333,22.8166667
bangasu,,08,4.7333333,22.8166667
bangato,,11,4.8,21.7666667
bangayanga,,12,6.8,17.25
bangay,,12,6.4833333,16.9833333
bangba,,11,5.0666667,21.0833333
bangba,,12,6.25,17.4666667
bangba,,13,6.7,16.7833333
bangba,,16,3.9666667,16.85
bangbali,,01,8.6833333,20.25
bangbali-outmane,,01,8.7,20.2333333
bangbali zakaria,,01,8.6833333,20.25
bang,,13,7.4666667,15.55
bangbari,,08,5.2,22.35
bangbata,,05,5.15,25.2
bangbi ii,,05,5.3333333,27.1833333
bange,,13,6.5333333,16.0833333
bang i,,13,7.4666667,15.55
bangifoutoula,,08,4.9166667,23.5666667
bangili,,13,6.9333333,16.6833333
banginome,,08,4.8333333,23.0833333
bango,,02,4.5666667,20.9333333
bango,,11,5.1333333,19.7666667
bango,,16,3.7166667,16.2166667
bangobo,,04,4.2333333,15.6666667
bangoko,,17,4.7522222,18.0544444
bangolo,,08,4.8833333,22.9
bangolo,,11,4.5333333,20.1166667
bangombe,,04,4.6333333,15.15
bangonda,,17,4.7,18.0333333
bangonde,,08,4.75,22.8
bangora,,17,4.75,18.05
bangoran,,01,8.0833333,20.35
bangoro,,00,7.5333333,16.9333333
bangoro,,04,4.9833333,16.2666667
