names,population,state_code,lat,lon
ap an thuan,,33,11.0833333,106.1833333
ap an thuan thuong,,24,10.5833333,106.55
ap an thuy tay,,37,10.2833333,106.1166667
ap an tin,,21,10.3333333,104.5666667
ap an tinh,,01,10.4333333,105.4833333
ap an tinh,,37,10.3,105.9
ap an tinh ba,,67,9.8366667,106.0466667
ap an trach,,03,10.05,106.3166667
ap an trach dong,,73,9.3008333,105.8208333
ap an tri,,37,10.3166667,105.9
ap an vien,,40,10.85,107.05
ap an vieng,,40,10.85,107.05
ap an xuan,,04,16.5666667,107.5666667
ap an xuan,,40,10.8666667,106.85
a pat,,04,16.3666667,107.0333333
a pa tiai,,22,22.4,102.2166667
a pa tlai,,22,22.4,102.2166667
a patt,,04,16.35,107.05
ap au tho,,65,9.3616667,106.1352778
ap ba ai,,48,9.5236111,105.385
ap ba ai ii,,25,9.5166667,105.3833333
ap ba,,03,10.2666667,106.4166667
ap ba,,06,10.1166667,105.95
ap ba,,09,10.65,105.4
ap ba,,20,10.4,106.9666667
ap ba,,21,9.3805556,105.0069444
ap ba,,24,10.6333333,106.4666667
ap ba,,29,15.6833333,108.1
ap ba,,37,10.3833333,106.7166667
ap ba,,40,10.9833333,106.8333333
ap ba,,41,9.8833333,105.5833333
ap ba,,67,9.7266667,106.2294444
ap ba,,77,9.2666667,105.195
ap ba bang,,31,11.35,106.7166667
ap ba beo,,77,9.1152778,105.1058333
ap bac,,09,10.6166667,105.45
ap bac,,24,10.55,106.6833333
ap bac,,37,10.3666667,106.7666667
ap bac chan,,24,10.7833333,105.9166667
ap bac dong,,24,10.5833333,106.35
ap ba chang,,73,9.375,105.6505556
ap bach thanh,,04,16.5833333,107.4333333
ap ba chuc,,01,10.5,104.9
ap bac lan,,20,10.8,106.55
ap bac thanh,,01,10.2833333,105.2666667
ap bac thanh,,09,10.6,105.4666667
ap ba ghe,,36,11.3,108.4666667
ap bai bang,,31,11.3666667,106.7
ap bai bon,,24,10.6,106.3333333
ap bai ghe,,25,9.0833333,104.8166667
ap bai yen,,31,11.4,106.7166667
ap ba lan,,06,10.15,105.9166667
