names,population,state_code,lat,lon
agua dulce,,26,31.933333,-113.116667
agua dulce,,28,24.066667,-98.5
agua dulce,36121,30,18.133333,-94.133333
agua dulce,,32,24.483333,-101.066667
agua dulce tehuacan,,05,17.033333,-91.516667
aguaelarena,,25,25.85,-108.716667
agua enterrada,,22,21.208333,-99.641667
agua escondida,,02,32.137778,-116.660278
agua escondida,,03,22.974167,-110.046667
agua escondida,,05,15.333333,-92.283333
agua escondida,,06,27.366667,-108.5
agua escondida,,10,26.316667,-106.066667
agua escondida,,12,18.116667,-100.483333
agua escondida,,14,19.133333,-103.45
agua escondida,,15,19.978056,-99.580833
agua escondida,,18,20.766667,-104.316667
agua escondida,,20,16.566944,-96.16
agua escondida,,25,25.683333,-108.05
agua escondida,,29,19.552778,-98.097222
agua escondida,,30,18.866667,-96.6
agua florida,,13,20.675,-99.2
agua fresca,,03,23.933333,-110.833333
agua fresca,,19,25.8,-99.833333
agua fria,,05,16.85,-93.033333
agua fria,,06,15.833333,-96.833333
agua fria,,07,28.083333,-100.433333
agua fria,,08,19.3,-104.05
agua fria,,10,25.733333,-105.3
agua fria,,12,16.666667,-98.166667
agua fria,,13,21,-98.966667
agua fria,,14,20.9,-103.716667
agua fria,,15,18.55,-100.308333
agua fria,,16,19.133333,-100.558333
agua fria,,19,25.816667,-100.166667
agua fria,,20,16.416667,-94.15
agua fria,,21,20.5,-97.666667
agua fria,,22,21.016667,-99.916667
agua fria,,24,21.466667,-98.816667
agua fria,,25,23.75,-106.6
agua fria,,26,29.233333,-109.116667
agua fria,,27,17.620833,-91.2875
agua fria,,28,23.016667,-98.433333
agua fria,,30,17.713889,-94.466667
agua fria,,32,22.8,-103.583333
agua fria chica,,13,20.966667,-99.183333
agua fria de abajo,,32,22.8,-103.583333
agua fria de arriba,,32,22.8,-103.583333
agua fria de coyotitan,,25,23.75,-106.6
agua fria de gudino,,22,21.004167,-99.55
agua fria grande,,13,20.966667,-99.2
agua gorda,,14,21.966667,-103.333333
agua gorda,,16,20.183333,-101.625
agua gorda,,32,22.116667,-101.916667
agua gordita,,32,22.133333,-101.966667
agua grande,,02,32.433333,-116.033333
agua grande,,07,26.15,-102.816667
agua gregorio,,03,24.666667,-110.933333
agua hechicera,,02,32.466667,-116.25
