names,population,state_code,lat,lon
bello orizonte,,24,-0.9,-75.4333333
benigno vela,,19,-1.2833333,-78.6833333
benita,,10,-2.25,-79.7333333
benites,,19,-1.3333333,-78.5833333
benitez,,19,-1.3333333,-78.5833333
berengena,,10,-1.8833333,-79.7333333
berlin,,10,-2.1333333,-79.6
bermeja,,22,0.2830556,-77.0794444
bermejo,,10,-1.7666667,-80.0333333
bermejo,,23,-0.5166667,-77.8833333
bermejos,,15,-3.3,-78.7
bestion,,02,-3.1666667,-79.2166667
bibilcay,,04,-2.75,-78.8
biblian,,04,-2.7,-78.8666667
biffarini,,24,-0.8833333,-75.2333333
bijagual,,13,-1.6,-79.3666667
billingota,,10,-2.3666667,-80.4666667
bilovan,,03,-1.8,-79.1
biron,,08,-3.5166667,-79.8166667
blanco macas,,02,-3.0333333,-78.9333333
boca chica,,10,-1.3,-79.8833333
boca dashino,,23,-0.0666667,-77.2833333
boca dasmino,,23,-0.0666667,-77.2833333
boca d' cana,,10,-2.0,-79.7666667
boca de briceno,,14,-0.5166667,-80.4333333
boca de cana,,10,-2.0,-79.7666667
boca de chila,,18,-0.1,-79.6
boca de guanabano,,10,-1.7333333,-80.4333333
boca del bua,,18,-0.0166667,-79.5833333
boca de maria,,09,1.0672222,-78.9461111
boca de palmito,,14,-0.0666667,-79.7333333
boca de puca,,10,-1.4166667,-79.95
bocana,,08,-3.1166667,-79.9166667
bocana,,09,1.075,-79.3055556
bocana,,10,-1.8333333,-79.8166667
bocana,,12,-4.15,-80.4166667
bocana del bua,,18,-0.0166667,-79.5833333
boca solano,,14,-1.0166667,-79.8166667
boca suno,,24,-0.7166667,-77.1333333
boca tiputini,,24,-0.8,-75.55
boca yanayacu,,24,-0.8833333,-75.2166667
bodeguita,,10,-2.0666667,-79.7333333
bohio,,02,-3.05,-79.05
bola de oro,,10,-2.7,-79.6833333
bolaloma,,12,-3.8833333,-79.2666667
bolaspamba,,12,-4.1833333,-80.4333333
boliche,,07,-0.7166667,-78.6
boliche,,10,-2.2666667,-79.6333333
boliche,,18,-0.45,-78.7
bolichi,,10,-2.3333333,-79.6333333
bolivar,,02,-2.6166667,-79.35
bolivar,,05,0.5,-77.8833333
bolivar,,09,0.4333333,-80.0333333
bolivar,,14,-0.85,-80.1666667
bolivar,,17,-1.6166667,-76.2333333
bolivar,,18,-0.35,-78.4333333
bolivar,,19,-1.3666667,-78.55
bolivia,,18,-0.35,-78.4333333
bolona,,18,-0.4,-78.7833333
bomba,,10,-2.4,-80.7833333
bomboiza,,15,-3.4333333,-78.5166667
bombonaqui,,17,-1.5,-76.5833333
bombon,,13,-1.4833333,-79.7833333
bonce,,14,-1.2333333,-80.35
boqueron,,10,-1.8666667,-79.95
borbon,,09,1.0883333,-78.9888889
borbones,,08,-3.1833333,-79.9166667
borja,,23,-0.4166667,-77.8333333
borna,,02,-2.95,-78.8666667
borneo,,18,-0.25,-79.1333333
borrero,,04,-2.7666667,-78.8166667
botadero,,10,-2.6833333,-80.3666667
botija paquina,,04,-2.45,-79.0166667
boyaca,,14,-0.5666667,-80.2
boyeria,,18,-0.5,-78.6
bramadero,,10,-1.9333333,-79.9333333
bramaderos,,12,-4.1,-79.8166667
bravos,,14,-0.6,-80.1833333
briceno,,14,-0.5166667,-80.4333333
briones,,12,-4.4666667,-80.3666667
briseno,,14,-0.5166667,-80.4333333
bucay,,06,-2.1666667,-79.1
bucay,,10,-2.6833333,-79.6666667
bucay chico,,04,-2.2333333,-79.1166667
buena esperanza,,10,-1.8666667,-79.8
buena fe,,10,-1.8,-79.8
buena fe,,13,-0.9,-79.4833333
buena fe,,20,-3.6741667,-78.6097222
buena muerte,,04,-2.7166667,-78.9166667
buena suerte,,10,-1.7666667,-79.8166667
buenaventura,,07,-0.7833333,-78.7166667
buenaventura,,08,-3.6166667,-79.8
buenaventura,,10,-1.4666667,-80.1
buenavista,,08,-3.3666667,-79.85
buenavista,,10,-2.2,-80.3666667
buenavista,,12,-3.8833333,-79.7
buena vista,,22,0.1058333,-76.9291667
buenavista,,22,0.4333333,-76.2833333
buenos aires,,02,-2.55,-79.4666667
buenos aires,,08,-3.4,-80.2
buenos aires,,09,1.175,-78.9027778
buenos aires,,10,-1.95,-80.7
buenos aires,,12,-3.9833333,-80.0666667
buenos aires,,14,-1.3666667,-80.3333333
bueste,,04,-2.65,-78.9166667
bugdel,,02,-2.7666667,-78.7
buichum,,02,-2.8833333,-78.7833333
buijo,,10,-2.1,-79.8166667
bulan,,02,-2.7333333,-78.75
bulcay,,02,-2.8833333,-78.7833333
bunche,,09,0.65,-80.0333333
bunques,,08,-3.2833333,-79.6
burche,,09,0.65,-80.0333333
burgay,,04,-2.6666667,-78.9333333
burgayes,,04,-2.6666667,-78.9333333
buri,,02,-3.0833333,-79.5166667
burin,,02,-2.85,-78.7333333
