names,population,state_code,lat,lon
bordj el touil,,26,36.9333333,10.1438889
bordj et teurki,,36,36.6611111,9.9691667
bordj et touil,,26,36.9333333,10.1438889
bordj et tourki,,14,36.1258333,8.7136111
bordj flifel,,03,36.2,9.6666667
bordj flifet,,03,36.2,9.6666667
bordj fouaoud,,36,36.5877778,10.1658333
bordj frenndj,,26,36.7,9.8144444
bordj gourbala,,30,34.2727778,8.5488889
bordj gourbata,,30,34.2727778,8.5488889
bordj ktori,,32,34.6666667,10.7166667
bordj maajen bel abbes,,02,34.7333333,8.5166667
bordj maajen,,02,34.7333333,8.5166667
bordj madjene bel abbes,,02,34.7333333,8.5166667
bordj mohammed el hadj ali,,32,34.7155556,10.3977778
bordj mohammed el madjiri,,32,34.7208333,10.3966667
bordj oulad lara,,36,36.8375,10.3225
bordj saidane,,31,33.7666667,9.3
bordj sidi toui,,28,32.7333333,11.3666667
bordj tahar,,06,36.5,9.2666667
bordj turki,,26,36.8719444,10.1672222
borj aalouine,,26,36.6888889,9.8883333
borj abd allah ferhatt,,15,35.245,11.0916667
borj ahmed zaid,,27,36.6330556,10.2836111
borj ali ben ahmar,,36,37.0002778,10.0927778
borj ali ben ammar,,36,37.0002778,10.0927778
borj ali ben sil,,18,37.0911111,9.7566667
borj amera trabesse,,18,36.9802778,9.8122222
borj arif termeus,,15,35.5002778,11.0358333
borj bach mamlouk,,36,36.6208333,9.9883333
borj ben aouali,,18,37.0297222,9.8297222
borj ben chelbi,,18,37.0086111,9.7713889
borj ben reguiga,,32,34.8213889,10.4872222
borj bou khail,,26,36.6738889,9.9444444
borj chakir,,26,36.7583333,10.0783333
borj ech chouchana,,18,37.0219444,9.6375
borj el achichina,,32,34.4166667,10.1833333
borj el amri,,26,36.7027778,9.8877778
borj el bey,,19,36.84,10.9113889
borj el bey,,23,36.0333333,10.3052778
borj el habib,,18,36.8722222,9.8002778
borj el hadj mohammed,,02,35.5833333,8.7666667
borj el hadj salah,,18,37.0963889,9.7622222
borj el hafsia,,26,36.7319444,9.9275
borj el haj braik,,32,34.9061111,10.8783333
borj el haj salah,,18,37.0963889,9.7622222
borj el handousse,,15,35.5122222,11.0522222
borj el hatat,,18,37.1225,9.86
borj el kherba,,18,37.0580556,9.7597222
borj el khessous,,26,36.9586111,10.1955556
borj el khoudja,,36,36.9208333,10.0761111
borj el khouja,,36,36.9208333,10.0761111
borj el meragueb,,32,34.7316667,10.4683333
borj ennbaza,,36,36.6502778,10.245
borj et teurki,,36,36.6611111,9.9691667
borj et touil,,26,36.9333333,10.1438889
borj et tourki,,14,36.1258333,8.7136111
borj fouaoud,,36,36.5877778,10.1658333
borj frennj,,26,36.7,9.8144444
borj gourbata,,30,34.2727778,8.5488889
borj graba,,36,36.6711111,9.9619444
borj hadida,,18,36.9172222,9.8725
borj jenein,,34,31.7330556,10.1505556
borj mahdjouba,,18,36.9713889,9.7613889
borj mahjouba,,18,36.9713889,9.7613889
borj mechehed salah,,34,32.1922222,10.9872222
borj mejen bel abbes,,02,34.7333333,8.5166667
borj mohammed el haj ali,,32,34.7155556,10.3977778
borj mohammed el majiri,,32,34.7208333,10.3966667
borj ouichka,,18,37.0361111,9.8894444
borj oulad lara,,36,36.8375,10.3225
borj saidane,,31,33.7666667,9.3
borj sidi toui,,28,32.7333333,11.3666667
borj turki,,26,36.8719444,10.1672222
bou abdallah,,22,35.8502778,9.4277778
bou aleg,,19,36.8519444,10.8544444
bou alem,,30,34.5666667,8.95
bou ali,,32,34.7019444,11.1986111
bou arada,,26,36.35,9.6166667
bou arkoub,,19,36.5333333,10.55
bou atouch,,29,33.9,9.7666667
bou attouche,,29,33.9,9.7666667
bou bellel,,30,34.4333333,9.2833333
bou cebah,,29,33.6166667,9.9
bou chebka,,02,35.1694444,8.435
