names,population,state_code,lat,lon
karamechen stad,,08,-21.6166667,27.75
kasane,9250,11,-17.8166667,25.15
kashiambaras,,11,-18.8666667,22.75
kasinka,,11,-18.2,24.3166667
kataba,,11,-18.1666667,24.4166667
kaunkwankwata,,00,-19.7333333,25.6833333
kavimba,,11,-18.0166667,24.6
kgamanes post,,11,-19.55,22.25
kgaphamadi,,06,-24.5377778,25.9275
kgomofatsha,,03,-23.2666667,21.7666667
khabane,,06,-24.6666667,25.7822222
khakalashwe,,06,-24.7,25.3833333
khakhea,2133,10,-24.65,23.5
khama,,00,-20.05,24.9833333
khama khama,,00,-20.05,24.9833333
khanyeng,,04,-25.9166667,22.5
khanzi,,03,-21.5666667,21.7833333
kharekai,,11,-19.85,22.3833333
khasabake,,11,-20.7,24.4333333
khasebake,,11,-20.7,24.4333333
khemsbok,,03,-21.6833333,21.6333333
khnaitso,,03,-21.75,21.4833333
khomodimo,,00,-22.7166667,23.8666667
khomodimo village,,00,-22.7166667,23.8666667
khomo,,00,-21.1666667,24.5833333
khoti,,04,-25.0333333,22.1166667
khudumelapye,2035,06,-23.8833333,24.75
khuis,,04,-26.6666667,21.8333333
khutswe,,00,-23.3333333,24.4166667
ki-e-wonga,,11,-20.3333333,24.3166667
kitsuhele,,11,-20.5166667,24.4666667
kkhobi,,08,-21.7666667,27.2
kkhoutsa,,03,-21.5833333,21.5666667
kkhoutsiri,,03,-21.4166667,22.0833333
kladiba,,06,-24.9333333,25.65
kobajango,,08,-21.8166667,28.7833333
kobojango,1756,08,-21.8166667,28.7833333
kogu,,11,-19.9833333,21.8333333
komane,,11,-20.2,23.25
kopong,6896,09,-24.4833333,25.8833333
kopong villages,,09,-24.4833333,25.8833333
krombi pits,,00,-19.5,25.0333333
kubu a hachwe,,00,-23.3333333,20.3333333
kudia kam,,00,-20.05,24.7
kudumalapshwe,,06,-23.8833333,24.75
kudumatsi,,01,-23.4,27.0666667
kuke,,00,-23.3166667,24.4833333
kuki,,00,-23.3166667,24.4833333
kukumane kraal,,00,-23.0166667,24.1833333
kuli,,00,-23.05,20.0666667
kumba pits,,11,-18.7166667,24.6833333
kurametse,,01,-23.4,27.0666667
kurametsi,,01,-23.4,27.0666667
kwakhanai,,03,-21.75,21.2833333
kwaraga,,11,-20.4166667,24.5
kwedia,,09,-25.2666667,24.5166667
labani,,11,-20.25,24.0666667
lambeye,,11,-17.9666667,24.6333333
lechaneng,,08,-21.9666667,27.5
lechen,,01,-22.65,27.2666667
lechomos,,11,-18.95,22.8333333
lefase,,11,-18.1666667,24.0666667
lefatsis,,11,-18.6666667,22.0666667
leftka,,06,-24.7833333,25.6666667
legwe,,11,-17.9833333,24.2166667
lehututu,1942,00,-23.9666667,21.8666667
lehwerane,,04,-25.85,22.3333333
lekala,,01,-22.7833333,27.6166667
lelotong,,06,-24.6305556,25.7838889
lenake,,06,-23.75,24.5833333
lenchwe le tau,,09,-24.3833333,25.85
lephepe,822,05,-23.3166667,25.8
lesoane,,11,-18.0833333,24.4166667
lethakane,,01,-21.4166667,25.5833333
letlaking,,06,-24.0666667,25.0333333
