names,population,state_code,lat,lon
ban chang pa,,16,21,101.666667
ban changtuan,,18,21.7925,102.064722
ban chang-uan,,17,19.500833,102.391944
ban chan huei,,02,14.733333,106.15
ban chankiao,,02,14.816667,105.716667
ban chanlanxe,,19,15.616667,105.883333
ban chanmai,,07,20.314444,101.306389
ban chan-mai,,07,20.367778,101.3625
ban chanmai,,18,21.035278,102.441111
ban chanmai-kao,,18,21.030278,102.4575
ban channonghin gnai,,09,15.666667,106.25
ban channonghin noy,,09,15.7,106.216667
ban chan noy,,02,14.316667,105.883333
ban channua,,09,15.633333,106.25
ban chanon,,15,17.145278,106.2875
ban chantai,,07,20.108056,101.416111
ban chanvang,,06,20.300833,101.260556
ban chanvang,,07,20.305833,101.473889
ban chanve,,17,19.741389,102.523889
ban chao,,14,19.166667,104
ban chaohosentham,,18,21.373333,102.144444
ban chaok,,19,15.290833,107.414167
ban chaokhang,,14,19.55,102.733333
ban chaophou,,18,21.603056,102.138889
ban chaphiou,,18,21.1825,102.068056
ban chaphouma,,16,21.216667,100.966667
ban chaphuk,,22,20.490556,100.415833
ban chap-lata,,13,19.87,100.946389
ban chap-le,,13,19.849167,100.907778
ban chapo,,22,20.753889,100.495556
ban chapouang,,03,20.6725,103.826944
ban chapoutao,,22,20.519444,100.349722
ban chat,,03,20.244167,104.476389
ban chathao,,03,20.416667,103.7
ban cha thao,,03,20.416667,103.916667
ban chathao,,03,20.55,103.7
ban chathao,,11,19.15,102.716667
ban cha thau,,03,20.65,104.016667
ban chauva,,22,20.793056,100.427778
ban chavan,,26,15.35,107.066667
ban chavik,,09,15.416667,106.883333
ban chay,,10,16.883333,106.466667
ban chefay,,03,20.344167,104.483333
ban chek-nua,,17,20.213889,102.605
ban chek-tai,,17,20.155833,102.561944
ban chelamong neua,,10,16.65,105.333333
ban chelamong tai,,10,16.666667,105.333333
ban cheng,,01,14.8,106.933333
ban cheng,,07,19.937778,101.050556
ban cheng,,21,18.291389,102.56
ban cheng na,,11,18.321667,102.434444
ban cheng nua,,01,14.833333,106.966667
ban chengsomkhot,,01,14.8,106.933333
ban cheng tai,,01,14.716667,106.633333
ban cheng-tai,,17,20.969167,102.765556
ban cheng tay,,01,14.716667,106.633333
ban chengxang,,17,20.382222,102.316667
ban chenk,,01,14.716667,106.633333
ban chennomuang,,09,16.066667,106.55
ban chensan,,18,21.940556,101.777778
ban cheo,,10,16.433333,106.533333
ban chephay,,03,20.807778,104.270556
ban chera,,09,15.683333,106.966667
ban cheuk,,01,14.716667,106.633333
ban cheuyya,,18,21.400833,102.198889
ban chia khoi,,10,16.733333,106.2
ban chiampang,,14,19.95,103.883333
ban chiamuay,,18,21.271111,102.570278
