names,population,state_code,lat,lon
colonia san antonio,,10,-25.9833333,-56.5666667
colonia san blas,,08,-25.4,-56.6833333
colonia san francisco,,01,-22.9,-55.0
colonia san ignacio de loyola,,04,-25.4833333,-56.7666667
colonia san isidro,,04,-25.6,-56.7166667
colonia san jose,,02,-22.4,-56.3166667
colonia san jose obrero,,19,-24.6666667,-55.85
colonia san juan,,17,-23.5561111,-57.2
colonia san lazaro,,07,-22.1666667,-57.9166667
colonia san marcos,,08,-25.3333333,-56.6666667
colonia san pedro,,17,-24.4333333,-56.4166667
colonia san roque,,04,-24.8333333,-55.6833333
colonia santa catalina,,04,-25.1666667,-56.3166667
colonia santa gaboto,,13,-26.2666667,-57.9833333
colonia santa isabel,,04,-25.4666667,-56.7
colonia santa isabel,,15,-25.7333333,-56.95
colonia santa maria,,01,-24.7666667,-55.0166667
colonia santo domingo,,11,-27.3166667,-56.0333333
colonia sargento dure,,02,-22.1666667,-56.45
colonia sargento jose e. lopez,,07,-22.3833333,-56.9333333
colonia schoental,,24,-22.3666667,-59.9166667
colonia sebastian gaboto,,13,-26.3,-57.9666667
colonia serafini,,04,-25.5666667,-56.7666667
colonia s. escobar,,10,-25.85,-56.7333333
colonia sierra leon,,23,-19.6833333,-60.85
colonia siete de agosto,,11,-26.3833333,-54.9
colonia siete montes,,19,-24.2,-55.8333333
colonia somerfield,,04,-25.4333333,-55.7166667
colonia sommerfeld,,04,-25.4333333,-55.7166667
colonia stica,,08,-25.55,-56.8833333
colonia stroessner,,01,-25.4833333,-54.75
colonia sudetia,,10,-25.7166667,-56.0333333
colonia tacuara,,19,-24.5,-55.7166667
colonia tacuari,,11,-27.2666667,-55.8666667
colonia tacuruty,,15,-25.9833333,-56.8833333
colonia tanarandy,,12,-26.9,-57.0833333
colonia tavapy ii,,01,-25.65,-54.9333333
colonia tendal,,19,-24.05,-55.5666667
colonia teniente a. dakak,,08,-25.5833333,-56.8166667
colonia teniente a. dakan,,08,-25.5833333,-56.8166667
colonia teniente alfonso rojas,,15,-26.3333333,-57.1833333
colonia teniente farina,,08,-25.3,-57.1
colonia teniente rojas,,15,-26.3333333,-57.1833333
colonia teniente tristan a. zalazar,,12,-26.6833333,-57.1
colonia teniente tristan,,12,-26.6833333,-57.1
colonia thompson,,06,-25.45,-57.5
colonia thomson,,06,-25.45,-57.5
colonia tres palos,,02,-22.45,-55.9333333
colonia trinacria,,17,-24.3666667,-56.6
colonia tuyu cue,,13,-27.1166667,-58.4333333
colonia valois rivarola,,05,-26.2666667,-56.75
colonia veinticinco de diciembre,,17,-24.7,-56.55
colonia veinticinco de noviembre,,04,-25.4833333,-56.5
colonia veintiuno de julio,,08,-25.2833333,-57.05
colonia virgen de fatima,,15,-25.8833333,-57.1666667
colonia volendam,,17,-24.25,-57.0333333
colonia walter insfran,,04,-25.4666667,-56.1
colonia yacubo,,05,-26.2833333,-55.9833333
colonia yacy cora,,19,-24.0833333,-54.4333333
colonia yapepo isla,,05,-26.1,-56.05
colonia ybycui,,19,-23.7166667,-55.5
colonia yby pe,,17,-24.0166667,-56.5
colonia ybypyte,,02,-22.9833333,-56.0
colonia yby yu,,02,-22.8166667,-55.7833333
colonia yguazu,,01,-25.45,-55.0
colonia yoaijhu,,17,-24.2666667,-56.4833333
comis,,05,-26.05,-55.4
compania canada,,07,-23.3055556,-57.2541667
compania curunai,,11,-27.1,-56.4833333
compania curuzu nu,,07,-23.2405556,-57.3905556
compania gumersindo sosa,,07,-23.3991667,-57.0186111
compania laguna,,01,-24.9833333,-55.05
compania potrero romero,,07,-23.3258333,-57.3572222
compania resquin cue,,11,-27.25,-56.2333333
compania salinas cue,,07,-23.2730556,-57.0738889
compania san antonio,,07,-23.4302778,-57.3222222
compania san jose,,17,-23.9372222,-57.0633333
compania yhugua guazu,,07,-23.1522222,-57.2455556
compania ytu,,01,-24.95,-55.2
compania zanja cue,,07,-23.2622222,-57.2286111
comparada,,17,-24.1833333,-57.1833333
comunidad,,19,-23.9333333,-55.5
concepcion,48127,07,-23.4063889,-57.4344444
concordia,,16,-24.2,-57.7
cooperativa lagerenza,,23,-19.7,-60.9666667
cooper,,16,-23.05,-57.7166667
cora cue,,13,-25.9333333,-57.65
coratei,,12,-27.4166667,-56.9333333
coronel bogado,9831,11,-27.1833333,-56.3
coronel eugenio a. garay,,10,-25.9166667,-56.1833333
coronel jose f. bogado,,11,-27.1833333,-56.3
coronel martinez,,08,-25.3833333,-57.1166667
coronel martinez,1359,10,-25.75,-56.6166667
coronel oviedo,51291,04,-25.4166667,-56.45
cororo,,17,-23.4666667,-56.5166667
corpus christi,1387,19,-24.0333333,-54.8333333
corpus cristi viejo,,19,-24.0833333,-54.9333333
corral,,16,-23.4333333,-58.5
corral de los paraguayos,,16,-23.8333333,-60.15
corralito,,16,-23.5,-57.65
corralon,,16,-23.5333333,-57.9333333
correa,,24,-23.4,-60.7
cosme,,10,-25.5666667,-56.2833333
costa barrio,,10,-25.6833333,-56.5833333
costa,,16,-25.0166667,-57.5166667
costa mercado,,10,-25.7166667,-56.5333333
costa pena,,15,-25.8333333,-57.0
costa pucu,,13,-26.95,-58.2
costa rosado,,13,-26.6666667,-57.9166667
creyo-cue,,15,-25.6333333,-56.7666667
cristo rey,,04,-25.5666667,-56.6666667
cruce dolores,,01,-25.85,-55.1166667
cruce margarita,,01,-25.6333333,-54.9833333
cuatro de julio,,23,-20.1333333,-58.1833333
cuatro mojones,,06,-25.3333333,-57.5833333
curuguaty,11096,19,-24.5166667,-55.7
curumbatay,,04,-24.5666667,-55.7833333
curunai,,11,-27.1,-56.4833333
curupaity,,13,-27.1166667,-58.6166667
curupayty,,01,-25.3666667,-54.65
curupayty,,12,-26.85,-56.7833333
curupayty,,13,-27.1166667,-58.6166667
curupayty,,23,-20.2333333,-58.2833333
curupayty,,24,-23.4666667,-61.0333333
curuzuaba,,13,-27.25,-57.8333333
curuzu,,13,-27.1333333,-58.65
