names,population,state_code,lat,lon
bentiaba,,13,-14.2666667,12.3833333
bento,,05,-8.65,15.5333333
bento,,08,-11.85,15.4666667
bento,,15,-7.7,15.5333333
benza,,05,-8.7166667,14.4333333
benza,,16,-6.2666667,12.95
benza quitel,,19,-8.9669444,13.6327778
beque,,08,-13.0544444,15.7325
berengue,,05,-8.5833333,14.95
besa monteiro,,16,-7.15,13.65
bessa monteiro,,16,-7.15,13.65
bete,,02,-11.9166667,17.7
beu,,02,-12.6,16.7833333
beu,,08,-12.1333333,15.1166667
beu,,15,-6.2166667,15.45
biapio,,01,-12.4675,13.7291667
biavela,,04,-14.7166667,19.7833333
bibala,,13,-14.7666667,13.35
bicando,,01,-12.7547222,13.1425
bichassanha,,03,-5.3,12.2333333
bickman,,08,-12.9666667,15.7166667
bicunga,,09,-13.8,16.45
bie,,02,-12.3833333,16.9333333
bieta,,08,-12.2166667,15.2666667
bige,,18,-9.1833333,21.1333333
bihe,,02,-12.3833333,16.9333333
bihele,,02,-12.3,16.45
bilaiambundo,,09,-15.55,14.05
bilalambundo,,09,-15.55,14.05
bilo,,15,-7.2666667,14.9833333
bimandi,,14,-14.9333333,20.65
bimba,,12,-8.2666667,17.4833333
bimbale,,14,-12.15,18.95
bimbali,,14,-12.15,18.95
bimbas,,01,-12.65,13.485
bimbe,,04,-15.0666667,16.7333333
bimbe,,06,-11.0166667,14.75
bimbe,,08,-11.8166667,15.8333333
bimbe,,12,-8.3333333,15.9833333
bimoe,,04,-15.2,17.6833333
binde,,08,-12.3666667,15.15
bindo,,05,-8.15,15.2166667
binga-abolo,,12,-8.7166667,16.9333333
binga,,01,-12.8433333,13.5336111
binga,,06,-11.0,14.05
binga,,09,-13.9333333,13.4166667
binga,,15,-6.0333333,14.8833333
binga,,16,-6.2666667,12.95
binge,,15,-6.0166667,15.3
binge novo,,06,-12.15,14.9666667
bingue aluera,,12,-8.9333333,16.8333333
bingue alueta,,12,-8.9333333,16.8333333
bingue alueto,,12,-8.9333333,16.8333333
bingue,,12,-8.7166667,16.9333333
bingue-iambolo,,12,-8.7166667,16.9333333
biopio,,01,-12.4675,13.7291667
bipaco,,01,-12.4,13.9666667
bir,,15,-8.0333333,15.55
bire,,15,-8.0333333,15.55
biri,,15,-6.35,15.45
bispo,,19,-8.5905556,13.6455556
bissapa,,09,-13.7,14.8833333
bisska,,14,-11.9333333,21.7333333
bissongue,,01,-12.4519444,13.6477778
bissua,,14,-11.9333333,21.7333333
bisua,,14,-11.9333333,21.7333333
bitangua,,04,-15.4666667,17.5833333
bitina,,03,-4.5833333,12.9833333
bitovo,,02,-12.8833333,17.4
biula,,18,-11.1833333,20.2166667
biungalo,,08,-13.2666667,15.85
biungulo,,08,-13.2666667,15.85
boa entrada,,06,-10.8666667,14.3333333
boanha,,18,-9.6,21.5666667
boanza,,16,-5.9333333,14.2333333
boas aguas,,08,-12.7,16.0333333
boa serra,,08,-12.4,15.45
boa viagem,,06,-10.65,14.3
boa vista,,05,-9.05,14.6
boa vista,,12,-9.7,15.3833333
boa vista,,19,-8.6058333,13.5613889
boca-cosse,,03,-5.2333333,12.5166667
bocato,,06,-11.2833333,15.0833333
boco,,15,-6.0833333,15.1833333
bocoio,,01,-12.0666667,14.4833333
boela,,16,-5.9166667,14.55
boenga,,15,-6.95,15.8666667
boenga sul,,15,-6.95,15.8666667
bohunda,,14,-12.75,18.4333333
boia,,15,-8.1666667,15.8833333
bokoio,,01,-12.4666667,14.1333333
bola,,06,-10.1333333,16.3666667
bolongongo,,05,-8.4666667,15.25
bolonguera,,01,-13.55,13.5833333
bolunda,,06,-10.45,15.25
bolure,,07,-16.4,14.55
boma,,15,-5.8666667,16.4
bomba,,03,-4.6666667,13.0333333
bomba,,09,-13.9833333,14.5833333
bombi,,19,-7.7,13.85
bombo,,02,-11.8166667,16.5166667
bombo,,06,-11.1333333,15.45
bombo,,09,-13.6833333,15.3
bombo,,15,-6.6833333,15.1333333
bombo quimbire,,15,-8.3333333,14.7833333
bome,,07,-16.4,14.6666667
bom jesus,,19,-8.0166667,14.2166667
bonda,,15,-7.9,15.5333333
bonde antigo,,03,-5.2333333,12.4333333
bonde,,03,-5.2333333,12.4333333
bonde,,15,-7.0,14.35
bonde,,16,-5.9833333,14.7833333
