names,population,state_code,lat,lon
dibra,,21,41.525,20.5275
dibre-i-bala,,21,41.525,20.5275
dihovo,,06,41.0302778,21.2638889
–inot,,B1,41.6983333,21.7547222
divlje,,79,41.9269444,21.7666667
djavato,,08,41.1958333,22.5366667
djavato,,14,41.0808333,21.1386111
djermo,,31,42.0516667,20.9683333
djorce petrov,,90,42.0077778,21.3530556
djzumelci,,60,41.8280556,21.8761111
dlabocia,,85,42.2902778,22.0425
dlabocica,,52,42.1986111,22.2413889
dlabocica,,85,42.2902778,22.0425
dlapkin dol,,C1,41.5591667,20.9352778
dlbocica,,85,42.2902778,22.0425
dlga,,75,42.0069444,21.7833333
dobarce,,C3,41.9541667,21.0877778
doberdol,,70,41.8658333,20.8875
dobrasinci,,A9,41.5252778,22.6752778
dobrejci,,A1,41.4608333,22.6525
dobrenovac,,30,41.4986111,20.8975
dobreovo,,83,42.0238889,22.1958333
dobresinci,,A9,41.5252778,22.6752778
dobrevo,,83,42.0238889,22.1958333
dobri-do,,70,41.8658333,20.8875
dobri dol,,70,41.8658333,20.8875
dobri dol,,92,41.9269444,21.4038889
dobrino,,C2,41.7986111,21.6083333
dobrisani,,98,41.7425,22.0769444
dobromir,,71,41.0694444,21.4558333
dobromiri,,71,41.0694444,21.4558333
dobrosane,,75,42.1002778,21.7572222
dobrosani,,98,41.7425,22.0769444
dobroshte,,A5,42.1033333,21.0777778
dobrosinci,,A9,41.5252778,22.6752778
dobroste,,A5,42.1033333,21.0777778
dobrotino,,42,41.3736111,21.935
dobroven,,02,40.95,21.6166667
dobroveni,,02,40.95,21.6166667
dobrovnica,,52,42.2772222,22.3238889
dobrovo,,69,41.4833333,22.15
dobrusevo,2103,26,41.1686111,21.4825
dodenska maala,,97,42.2833333,21.9236111
doerane,,96,41.1875,22.7208333
dojakova maala,,85,42.2363889,22.2061111
dojcinovci,,52,42.2913889,22.3144444
dojcinovci mahala,,52,42.2913889,22.3144444
dojran,,96,41.1875,22.7208333
dolani,,98,41.6936111,22.2019444
dolbocica,,52,42.1986111,22.2413889
dolbocica,,85,42.2902778,22.0425
dolce petrov,,90,42.0077778,21.3530556
dolenci,,14,41.0838889,21.155
dolenci,,93,41.3152778,21.0975
dolenci,,C1,41.6277778,21.0152778
dolgaec,,09,41.5352778,21.3755556
dolgas,,61,41.4230556,20.5875
dolgavec,,09,41.5352778,21.3755556
dolinarci,,52,42.3213889,22.2638889
doljani,,98,41.6936111,22.2019444
doljna krusija,,63,41.5941667,21.1447222
dolna banjica,10147,27,41.7861111,20.9061111
dolna bela crkva,,86,41.0375,21.0308333
dolna belica,,89,41.6816667,21.2786111
dolna belica,,B2,41.2133333,20.635
dolna bosava,,49,41.295,22.1063889
dolna carlija,,A7,41.1405556,21.4388889
dolna djonovica,,94,41.7169444,20.9038889
dolna –onovica,,94,41.7169444,20.9038889
dolna gjonovica,,94,41.7169444,20.9038889
dolna gonovica,,94,41.7169444,20.9038889
