names,population,state_code,lat,lon
barwaaqo,,06,3.4833333,42.1833333
barwaaqo,,08,0.4711111,42.7308333
barwaaqo weyn,,09,0.0644444,42.7430556
baryaalo,,04,2.8166667,43.9833333
basaqley,,04,2.1833333,44.6833333
bashiir,,14,1.8833333,44.6833333
bashiir malaambow,,08,0.3166667,42.75
bashir beere,,04,3.05,43.4333333
bashmaale,,04,2.8833333,43.9666667
basra,,08,1.6861111,42.3402778
basra,,14,2.3,45.2666667
batalaale,,16,10.4833333,45.1166667
batalaleh,,16,10.4833333,45.1166667
batalali,,16,10.4833333,45.1166667
batuulo,,08,1.7341667,42.4061111
baxarka,,04,2.2333333,44.8333333
baxdo,,05,5.7833333,47.2166667
bayaxaaw,,13,2.75,45.5
baydhabo,,04,3.1166667,43.65
baygar,,06,4.0333333,43.15
bayra,,10,6.95,47.3166667
bedanbedey,,04,3.0333333,43.45
bedei,,11,7.9666667,49.8166667
bederwanak,,16,9.5833333,44.4
beedle,,04,2.1833333,44.8
beeli wacatay,,03,11.0166667,50.45
beerato,,15,9.35,45.0666667
beer axmadow,,14,1.3333333,43.9
beer,,15,9.3666667,45.75
beernaasi,,09,-0.6833333,42.1333333
beer shabeel,,04,3.2666667,44.1666667
beerta afaraad,,13,2.75,45.55
beerta bisikrini,,14,2.1333333,45.0833333
beerta lixaad,,13,2.75,45.5833333
beerta shanaad,,13,2.7333333,45.5333333
